,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
850,피키픽처스 Piki Pictures, 117,(4K) TOO - 하나 둘 세고(Count 1 2) | K-Culture 한복 안무 [나빌레라], 132029,2020. 7. 16, 4133, 10,215,https://www.youtube.com/watch?v=gNpfpaOfwdY,,,
851,피키픽처스 Piki Pictures, 117,(Teaser) TOO - 하나 둘 세고(Count 1 2) | K-Culture 한복 안무 [나빌레라], 6097,2020. 7. 15, 813, 4,33,https://www.youtube.com/watch?v=dX2AG_uisYE,,,
852,피키픽처스 Piki Pictures, 117,(ENG/JPN/IDN) 벌칙도 뿌수고 규칙도 뿌수고 간 SF9 [엄마가 잠든후에], 494605,최초 공개: 2020. 7. 10, 36098, 129,1807,https://www.youtube.com/watch?v=m7sCWW5O6L4,,,
853,피키픽처스 Piki Pictures, 117,이석훈(Lee Seok Hoon) - 내가 네게 하나 바라는 건 LIVE | 만찢남의 달달 촉촉한 라이브🍰 [씬청곡], 13752,2020. 7. 8, 487, 5,101,https://www.youtube.com/watch?v=kkhnsw07_jo,,,
854,피키픽처스 Piki Pictures, 117,거의 노동요🕺🏻💦 엉덩이 - 김수찬(KIM SOO CHAN) [겜처돌 라이브], 12347,2020. 7. 6, 804, 16,111,https://www.youtube.com/watch?v=eduWyfA9fP4,,,
855,피키픽처스 Piki Pictures, 117,(ENG) 끼쟁이 김수찬의 폭주에 영혼까지 탈탈 털린 제작진 [겜처돌], 101915,최초 공개: 2020. 7. 6, 1062, 23,252,https://www.youtube.com/watch?v=OL9BRzjCsRw,,,
856,피키픽처스 Piki Pictures, 117,(5K) 레드스퀘어(REDSQUARE) - Colorfull | K-Culture 한복 안무 [나빌레라], 99131,2020. 7. 5, 716, 11,71,https://www.youtube.com/watch?v=6uHpD2TyyLI,,,
857,피키픽처스 Piki Pictures, 117,(Teaser) 레드스퀘어(REDSQUARE) - Colorfull [나빌레라], 9305,2020. 7. 4, 488, 12,25,https://www.youtube.com/watch?v=Yz5JM2qqzxc,,,
858,피키픽처스 Piki Pictures, 117,김수찬(Kim Soo Chan) - 엉덩이 LIVE | 트롯 왕자가 부르니까 이것이 곧 신토 booty⭐️ [씬청곡], 45801,2020. 7. 4, 1730, 22,424,https://www.youtube.com/watch?v=-ev2gtp0Q7Q,,,
859,피키픽처스 Piki Pictures, 117,(ENG/JPN/THA) 박수 강요로 제작진 혈액순환 시킨 김재환 [엄마가 잠든 후에], 245913,최초 공개: 2020. 7. 3, 14306, 50,1082,https://www.youtube.com/watch?v=s3kBYHEpLcU,,,
860,피키픽처스 Piki Pictures, 117,(EN) 🌱마지막이라고 두 배는 미쳐버린 개그맨 [개그가 좋다] EP6. 코미디 쇼, 66994,최초 공개: 2020. 7. 2, 224, 2,34,https://www.youtube.com/watch?v=BPGJb_obSEo,개그가좋다,,
861,피키픽처스 Piki Pictures, 117,(ENG) 다이어트하다 피자 먹고 내적 환호 지르고 간 선미 [엄마가 잠든 후에], 288193,2020. 6. 26, 11560, 86,491,https://www.youtube.com/watch?v=s55fpTJAe9A,,,
862,피키픽처스 Piki Pictures, 117,(EN) 🌱개그맨 되려면 이렇게까지 해야 되나요? | 영평티비 이세영 [개그가 좋다] EP5. 애드리브, 50982,2020. 6. 25, 220, 18,44,https://www.youtube.com/watch?v=7GUC6Zg7wQw,개그가좋다 ,이세영 ,영평티비
863,피키픽처스 Piki Pictures, 117,(EN) 🌱소고기 먹고 자랑하는 짠내 폴폴 개그맨 | 블랑카 정철규 [개그가 좋다] EP4. 스탠드업 코미디, 44047,2020. 6. 18, 177, 8,31,https://www.youtube.com/watch?v=gwXUvSSeEuE,개그가좋다 ,블랑카 ,정철규
864,피키픽처스 Piki Pictures, 117,임슬옹(LIM SEUL ONG) 케이(Kei of Lovelyz) - 여자사람 친구(Female Friend) LIVE | 설레고 청량하고 다하잖아요🤭 [씬청곡], 22063,2020. 6. 17, 1469, 7,120,https://www.youtube.com/watch?v=VGWL8P6MFOQ,,,
865,피키픽처스 Piki Pictures, 117,김희재(Kim Hee Jae) - 오르막길 (꼰대인턴 OST) LIVEㅣ희랑이 심장 돌리도 🌹 [씬청곡], 94307,2020. 6. 12, 5009, 22,1245,https://www.youtube.com/watch?v=6mIBN5Kvf1o,,,
866,피키픽처스 Piki Pictures, 117,(EN) 🌱개그콘서트 하면 떠오르는 선배들의 난리난 근황 | 김원효 김재욱 이종훈 [개그가 좋다] EP3. 유행어, 36384,2020. 6. 11, 298, 21,69,https://www.youtube.com/watch?v=jDJYAbnpAnQ,개그가좋다 ,김원효 ,김재욱
867,피키픽처스 Piki Pictures, 117,(EN) 🌱개그계 대부 박성호와 '깡'으로 맞짱👊 뜬 연습생 [개그가 좋다] EP.2 캐릭터, 35339,최초 공개: 2020. 6. 4, 294, 43,63,https://www.youtube.com/watch?v=98qkwycAUl8,피키픽처스 ,개그가좋다 ,박성호
868,The K-POP, 115,APRIL(에이프릴) Now or Never 김채원 포커스 하이! 컨택 [더 쇼 200804], 1416,2020. 8. 5, 179, 4,20,https://www.youtube.com/watch?v=t_daPv8GZMk,에이프릴 ,김채원 ,APRIL
869,The K-POP, 115,APRIL(에이프릴) Now or Never 이진솔 포커스 하이! 컨택 [더 쇼 200804], 1036,2020. 8. 5, 127, 3,12,https://www.youtube.com/watch?v=fQ8XVbn12bU,에이프릴 ,이진솔 ,APRIL
870,The K-POP, 115,APRIL(에이프릴) Now or Never 레이첼 포커스 하이! 컨택 [더 쇼 200804], 714,2020. 8. 5, 117, 1,16,https://www.youtube.com/watch?v=D8ZFdHooKWo,에이프릴 ,레이첼 ,APRIL
871,The K-POP, 115,APRIL(에이프릴) Now or Never 윤채경 포커스 하이! 컨택 [더 쇼 200804], 748,2020. 8. 5, 108, 1,12,https://www.youtube.com/watch?v=VR5O-JZo8kE,에이프릴 ,윤채경 ,APRIL
872,The K-POP, 115,APRIL(에이프릴) Now or Never 양예나 포커스 하이! 컨택 [더 쇼 200804], 506,2020. 8. 5, 101, 1,12,https://www.youtube.com/watch?v=9SJijybSbDU,에이프릴 ,양예나 ,APRIL
873,The K-POP, 115,APRIL(에이프릴) Now or Never 이나은 포커스 하이! 컨택 [더 쇼 200804], 3079,2020. 8. 5, 421, 9,20,https://www.youtube.com/watch?v=92MLtLlvfPw,에이프릴 ,이나은 ,APRIL
874,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 우영 포커스 하이! 컨택 [더 쇼 200804], 2026,2020. 8. 5, 507, 4,22,https://www.youtube.com/watch?v=mDJ7nCXyBEY,에이티즈 ,우영 ,ATEEZ
875,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 산 포커스 하이! 컨택 [더 쇼 200804], 5088,2020. 8. 5, 1149, 1,38,https://www.youtube.com/watch?v=g187U5XcSxA,에이티즈 ,산 ,ATEEZ
876,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 홍중 포커스 하이! 컨택 [더 쇼 200804], 1603,2020. 8. 5, 434, 2,24,https://www.youtube.com/watch?v=QE3M4PYcDLs,에이티즈 ,홍중 ,ATEEZ
877,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 성화 포커스 하이! 컨택 [더 쇼 200804], 5318,2020. 8. 5, 1125, 5,54,https://www.youtube.com/watch?v=Nbuj1256Y0k,에이티즈 ,성화 ,ATEEZ
878,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 여상 포커스 하이! 컨택 [더 쇼 200804], 1130,2020. 8. 5, 346, 1,21,https://www.youtube.com/watch?v=de1Q5cU4dsU,에이티즈 ,여상 ,ATEEZ
879,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 윤호 포커스 하이! 컨택 [더 쇼 200804], 1689,2020. 8. 5, 515, 3,21,https://www.youtube.com/watch?v=WNpzeKlhxnY,에이티즈 ,윤호 ,ATEEZ
880,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 민기 포커스 하이! 컨택 [더 쇼 200804], 1251,2020. 8. 5, 421, 없음,36,https://www.youtube.com/watch?v=GLf90LxSiE4,에이티즈 ,민기 ,ATEEZ
881,The K-POP, 115,ATEEZ(에이티즈) INCEPTION 종호 포커스 하이! 컨택 [더 쇼 200804], 916,2020. 8. 5, 302, 없음,24,https://www.youtube.com/watch?v=GQoc2LHF1Cg,에이티즈 ,종호 ,ATEEZ
882,The K-POP, 115,ATEEZ(에이티즈) THE SHOW CHOICE! (Non-edited ver.) [THE SHOW 200804], 48998,2020. 8. 5, 10040, 19,361,https://www.youtube.com/watch?v=_DFMtIlPZCE,에이티즈 ,무편집 ,ATEEZ
883,The K-POP, 115,ATEEZ THE SHOW CHOICE! [THE SHOW 200804], 62530,2020. 8. 5, 12750, 53,620,https://www.youtube.com/watch?v=YMbWS9WQp9k,에이티즈 ,ATEEZ,
884,The K-POP, 115,APRIL Now or Never (에이프릴 Now or Never) [THE SHOW 200804], 25330,2020. 8. 5, 2370, 19,135,https://www.youtube.com/watch?v=VHqDo3FmhMc,에이프릴 ,APRIL ,Now_or_Never
885,The K-POP, 115,ATEEZ INCEPTION (에이티즈 인셉션) [THE SHOW 200804], 138475,2020. 8. 4, 26746, 81,1001,https://www.youtube.com/watch?v=lRzFzi6WH84,에이티즈 ,ATEEZ ,INCEPTION
886,The K-POP, 115,ATEEZ KK DANCE (에이티즈 ㅋㅋ댄스) Full Version [THE SHOW 200804], 186651,2020. 8. 4, 28732, 37,993,https://www.youtube.com/watch?v=t7XE2TkqItI,에이티즈 ,ㅋㅋ댄스 ,무삭제
887,The K-POP, 115,Eric Nam Paradise (에릭남 파라다이스) [THE SHOW 200804], 4826,2020. 8. 4, 861, 없음,49,https://www.youtube.com/watch?v=AkE8g1jfFMQ,에릭남 ,Eric_Nam ,Paradise
888,GENIE MUSIC, 110,안예은 AHN YE EUN - 능소화 Trumpet Creeper (Teaser3), 3649,2020. 8. 5, 474, 6,33,https://www.youtube.com/watch?v=ZqF22htyUco,,,
889,GENIE MUSIC, 110,[빈칸]LIVE | S.I.S (에스아이에스) – 기다리지 말아요, 2045,2020. 8. 3, 293, 2,43,https://www.youtube.com/watch?v=_UathibLpng,SIS ,기다리지말아요 ,빈칸라이브
890,GENIE MUSIC, 110,안예은 AHN YE EUN - 능소화 Trumpet Creeper (Teaser2), 2590,2020. 8. 3, 117, 1,15,https://www.youtube.com/watch?v=t3SXW3xIO30,,,
891,GENIE MUSIC, 110,세러데이 (SATURDAY) - D.B.D.B.DIB Official M/V, 66220,2020. 8. 3, 12927, 132,1535,https://www.youtube.com/watch?v=hFns3kXV_4M,,,
892,GENIE MUSIC, 110,홍은기 HONG EUNKI - FLOWER Official M/V, 8369,2020. 8. 2, 1900, 7,126,https://www.youtube.com/watch?v=n7ZgK20DimU,,,
893,GENIE MUSIC, 110,은종 SILVERBELL - 나의 여름 With summer Official M/V, 2317,2020. 8. 2, 310, 6,10,https://www.youtube.com/watch?v=aeQ2PqFDFqg,,,
894,GENIE MUSIC, 110,함유주 UJoo Ham - 하루 One day Official M/V, 5973,2020. 7. 31, 257, 8,27,https://www.youtube.com/watch?v=pp0E6bvlJ4Y,,,
895,GENIE MUSIC, 110,세러데이 (SATURDAY) - D.B.D.B.DIB (Teaser2), 2701,2020. 7. 31, 384, 2,38,https://www.youtube.com/watch?v=VvALTyVdiZg,,,
896,GENIE MUSIC, 110,추서준 Chu Seo Jun - 부재중 Absensce (Feat. Okasian) Lyric Video, 2231,2020. 7. 31, 220, 3,19,https://www.youtube.com/watch?v=IpOVvEKMSsE,,,
897,GENIE MUSIC, 110,S.I.S - 기다리지 말아요 Don't Wait Official M/V, 15021,2020. 7. 31, 1660, 17,269,https://www.youtube.com/watch?v=-gLKbUZt3mE,,,
898,GENIE MUSIC, 110,안예은 AHN YE EUN - 능소화 Trumpet Creeper (Teaser1), 4904,2020. 7. 31, 347, 1,32,https://www.youtube.com/watch?v=2CxFpQXRSpg,,,
899,GENIE MUSIC, 110,홍은기 HONG EUNKI - FLOWER TEASER #2, 2507,2020. 7. 30, 637, 4,23,https://www.youtube.com/watch?v=WsUhDAIhsAg,,,
900,GENIE MUSIC, 110,S.I.S - 기다리지 말아요 Don't Wait (Teaser), 1927,2020. 7. 29, 309, 4,17,https://www.youtube.com/watch?v=0lDhCsNQVH0,,,
901,GENIE MUSIC, 110,세러데이 (SATURDAY) - D.B.D.B.DIB (Teaser 1), 4010,2020. 7. 29, 785, 1,66,https://www.youtube.com/watch?v=LVabwK_5UjU,,,
902,GENIE MUSIC, 110,S.I.S - 느낌이 와 I Got A Feeling Official M/V, 3407,2020. 7. 29, 435, 6,50,https://www.youtube.com/watch?v=0tZpkCKNjOU,,,
903,GENIE MUSIC, 110,[지니x자브라 리미티드 에디션 출시!], 1140,2020. 7. 29, 103, 3,3,https://www.youtube.com/watch?v=s-CXrnoibWA,지니자브라 ,지니한정판 ,자브라엘리트75t
904,GENIE MUSIC, 110,함유주 UJoo Ham - 하루 One day (Teaser), 1209,2020. 7. 28, 66, 없음,2,https://www.youtube.com/watch?v=yb_kvJd0TKQ,,,
905,GENIE MUSIC, 110,S.I.S - 느낌이 와 I Got A Feeling (달 & 가을 Ver.) (Teaser), 879,2020. 7. 28, 82, 3,5,https://www.youtube.com/watch?v=nlfFUwcWyTk,,,
906,GENIE MUSIC, 110,S.I.S - 느낌이 와 I Got A Feeling (Teaser), 784,2020. 7. 28, 104, 2,4,https://www.youtube.com/watch?v=RQqi71ME3Ww,,,
907,GENIE MUSIC, 110,S.I.S - 느낌이 와 I Got A Feeling (지해 & 세빈 Ver.) (Teaser), 798,2020. 7. 28, 88, 2,4,https://www.youtube.com/watch?v=WhhRstvftk8,,,
908,UPVOTE Entertainment, 109,Scarlet Pleasure - Heat / Choreo by HWIRAE PARK, 1055,2020. 8. 1, 76, 없음,3,https://www.youtube.com/watch?v=FlXo2njzLkA,URBAN ,CHOREO ,HIMMAN
909,UPVOTE Entertainment, 109,Lady Gaga - Stupid Love / Choreo by NEON HARIN KIM NAHYE PARK, 2603,2020. 7. 24, 177, 1,8,https://www.youtube.com/watch?v=BDcblzVOBa4,dreamdance ,upvote ,choreography
910,UPVOTE Entertainment, 109,Saay - Circle Vocal cover / Cover by Ahyoung Cho, 1178,2020. 7. 23, 81, 1,9,https://www.youtube.com/watch?v=ikXhdrwfD-A,saay ,circle ,AhyoungCho
911,UPVOTE Entertainment, 109,Sterling Simms - Nasty Girl / Choreo by HWIRAE PARK, 1222,2020. 7. 17, 96, 5,5,https://www.youtube.com/watch?v=_b-KI6LLyCU,URBAN ,CHOREO ,HIMMAN
912,UPVOTE Entertainment, 109,선미 (SUNMI) - 보라빛 밤 (pporappippam) / Cover by Ahyoung Cho, 4933,2020. 7. 14, 360, 8,27,https://www.youtube.com/watch?v=HpCc41yYl_8,sunmi ,pporappippam ,AhyoungCho
913,UPVOTE Entertainment, 109,하선호 (Sandy) - 'Love Me More' Live Clip, 13141,2020. 6. 19, 570, 12,49,https://www.youtube.com/watch?v=n1ArfVq0pgc,하선호 ,LoveMeMore ,Sandy
914,UPVOTE Entertainment, 109,하선호 (Sandy) - 'Love Me More' Live Clip Teaser, 2485,2020. 6. 17, 186, 2,14,https://www.youtube.com/watch?v=PcU0uJ0ZdMU,하선호 ,LoveMeMore ,Sandy
915,UPVOTE Entertainment, 109,사이먼 도미닉 (Simon Dominic) - 'DAx4' / Choreo by Jongho Park Songyi Kim Jack, 3676,2020. 5. 25, 192, 2,12,https://www.youtube.com/watch?v=vvDHw9Pgg38,dreamdance ,upvote ,choreography
916,UPVOTE Entertainment, 109,Lil Nas X - Old Town Road (Rendition by KATIE) / Choreo by Jung Ji Soo, 5998,2020. 5. 15, 294, 9,12,https://www.youtube.com/watch?v=AiJNWlFVCbI,OldTownRoad ,KATIE ,choreo
917,UPVOTE Entertainment, 109,CHUNG HA - Stay Tonight Dance cover (Mirror mode) / Cover by Jung Ji Soo, 9461,2020. 5. 7, 407, 17,20,https://www.youtube.com/watch?v=TL5eB_2p_Kk,청하 ,CHUNGHA ,STAYTONIGHT
